"Date Time, GMT+00:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
19/02/2018 13:40:00   ,15.748    ,60.813 ,8.435      ,                  ,                  ,                ,         ,
19/02/2018 13:50:00   ,15.509    ,61.191 ,8.297      ,                  ,                  ,                ,         ,
19/02/2018 14:00:00   ,15.485    ,61.426 ,8.328      ,                  ,                  ,                ,         ,
19/02/2018 14:10:00   ,15.509    ,60.027 ,8.025      ,                  ,                  ,                ,         ,
19/02/2018 14:20:00   ,15.199    ,59.887 ,7.699      ,                  ,                  ,                ,         ,
19/02/2018 14:30:00   ,14.936    ,62.314 ,8.009      ,                  ,                  ,                ,         ,
19/02/2018 14:40:00   ,14.673    ,61.470 ,7.569      ,                  ,                  ,                ,         ,
19/02/2018 14:50:00   ,14.553    ,63.018 ,7.804      ,                  ,                  ,                ,         ,
19/02/2018 15:00:00   ,14.409    ,62.108 ,7.464      ,                  ,                  ,                ,         ,
19/02/2018 15:10:00   ,14.361    ,64.045 ,7.847      ,                  ,                  ,                ,         ,
19/02/2018 15:20:00   ,14.385    ,63.961 ,7.852      ,                  ,                  ,                ,         ,
19/02/2018 15:30:00   ,14.409    ,64.552 ,8.003      ,                  ,                  ,                ,         ,
19/02/2018 15:40:00   ,14.314    ,63.537 ,7.691      ,                  ,                  ,                ,         ,
19/02/2018 15:50:00   ,14.170    ,63.307 ,7.503      ,                  ,                  ,                ,         ,
19/02/2018 16:00:00   ,13.906    ,64.494 ,7.511      ,                  ,                  ,                ,         ,
19/02/2018 16:10:00   ,13.594    ,68.964 ,8.142      ,                  ,                  ,                ,         ,
19/02/2018 16:20:00   ,13.257    ,70.248 ,8.073      ,                  ,                  ,                ,         ,
19/02/2018 16:30:00   ,12.920    ,69.555 ,7.612      ,                  ,                  ,                ,         ,
19/02/2018 16:40:00   ,12.534    ,76.280 ,8.501      ,                  ,                  ,                ,         ,
19/02/2018 16:50:00   ,12.340    ,75.125 ,8.106      ,                  ,                  ,                ,         ,
19/02/2018 17:00:00   ,12.292    ,70.350 ,7.163      ,                  ,                  ,                ,         ,
19/02/2018 17:10:00   ,12.485    ,67.349 ,6.752      ,                  ,                  ,                ,         ,
19/02/2018 17:20:00   ,12.389    ,74.268 ,7.997      ,                  ,                  ,                ,         ,
19/02/2018 17:30:00   ,12.195    ,75.403 ,8.015      ,                  ,                  ,                ,         ,
19/02/2018 17:40:00   ,12.074    ,74.148 ,7.670      ,                  ,                  ,                ,         ,
19/02/2018 17:50:00   ,12.243    ,74.462 ,7.892      ,                  ,                  ,                ,         ,
19/02/2018 18:00:00   ,12.025    ,77.339 ,8.194      ,                  ,                  ,                ,         ,
19/02/2018 18:10:00   ,12.025    ,79.348 ,8.541      ,                  ,                  ,                ,         ,
19/02/2018 18:20:00   ,12.316    ,74.477 ,7.965      ,                  ,                  ,                ,         ,
19/02/2018 18:30:00   ,12.098    ,81.927 ,9.043      ,                  ,                  ,                ,         ,
19/02/2018 18:40:00   ,12.171    ,74.755 ,7.875      ,                  ,                  ,                ,         ,
19/02/2018 18:50:00   ,12.001    ,83.015 ,9.125      ,                  ,                  ,                ,         ,
19/02/2018 19:00:00   ,11.807    ,85.758 ,9.368      ,                  ,                  ,                ,         ,
19/02/2018 19:10:00   ,11.662    ,84.254 ,8.989      ,                  ,                  ,                ,         ,
19/02/2018 19:20:00   ,11.613    ,87.303 ,9.414      ,                  ,                  ,                ,         ,
19/02/2018 19:30:00   ,11.419    ,87.994 ,9.326      ,                  ,                  ,                ,         ,
19/02/2018 19:40:00   ,11.370    ,85.441 ,8.888      ,                  ,                  ,                ,         ,
19/02/2018 19:50:00   ,11.321    ,86.015 ,8.928      ,                  ,                  ,                ,         ,
19/02/2018 20:00:00   ,11.175    ,91.043 ,9.532      ,                  ,                  ,                ,         ,
19/02/2018 20:10:00   ,11.200    ,84.441 ,8.563      ,                  ,                  ,                ,         ,
19/02/2018 20:20:00   ,11.175    ,85.422 ,8.693      ,                  ,                  ,                ,         ,
19/02/2018 20:30:00   ,11.102    ,85.245 ,8.593      ,                  ,                  ,                ,         ,
19/02/2018 20:40:00   ,11.078    ,84.600 ,8.468      ,                  ,                  ,                ,         ,
19/02/2018 20:50:00   ,11.127    ,82.600 ,8.198      ,                  ,                  ,                ,         ,
19/02/2018 21:00:00   ,11.321    ,79.988 ,7.960      ,                  ,                  ,                ,         ,
19/02/2018 21:10:00   ,11.321    ,80.967 ,8.123      ,                  ,                  ,                ,         ,
19/02/2018 21:20:00   ,11.175    ,83.230 ,8.347      ,                  ,                  ,                ,         ,
19/02/2018 21:30:00   ,10.980    ,85.722 ,8.547      ,                  ,                  ,                ,         ,
19/02/2018 21:40:00   ,10.834    ,87.695 ,8.702      ,                  ,                  ,                ,         ,
19/02/2018 21:50:00   ,10.590    ,90.065 ,8.809      ,                  ,                  ,                ,         ,
19/02/2018 22:00:00   ,10.492    ,89.052 ,8.565      ,                  ,                  ,                ,         ,
19/02/2018 22:10:00   ,10.492    ,87.007 ,8.260      ,                  ,                  ,                ,         ,
19/02/2018 22:20:00   ,10.590    ,84.380 ,7.953      ,                  ,                  ,                ,         ,
19/02/2018 22:30:00   ,10.614    ,85.556 ,8.160      ,                  ,                  ,                ,         ,
19/02/2018 22:40:00   ,10.687    ,84.269 ,8.032      ,                  ,                  ,                ,         ,
19/02/2018 22:50:00   ,10.687    ,83.654 ,7.935      ,                  ,                  ,                ,         ,
19/02/2018 23:00:00   ,10.590    ,83.739 ,7.852      ,                  ,                  ,                ,         ,
19/02/2018 23:10:00   ,10.492    ,83.743 ,7.757      ,                  ,                  ,                ,         ,
19/02/2018 23:20:00   ,10.492    ,83.609 ,7.735      ,                  ,                  ,                ,         ,
19/02/2018 23:30:00   ,10.492    ,83.770 ,7.761      ,                  ,                  ,                ,         ,
19/02/2018 23:40:00   ,10.467    ,82.800 ,7.583      ,                  ,                  ,                ,         ,
19/02/2018 23:50:00   ,10.320    ,85.168 ,7.810      ,                  ,                  ,                ,         ,
20/02/2018 00:00:00   ,10.198    ,85.669 ,7.766      ,                  ,                  ,                ,         ,
20/02/2018 00:10:00   ,10.001    ,87.676 ,7.876      ,                  ,                  ,                ,         ,
20/02/2018 00:20:00   ,9.805     ,89.869 ,8.002      ,                  ,                  ,                ,         ,
20/02/2018 00:30:00   ,9.682     ,90.795 ,8.012      ,                  ,                  ,                ,         ,
20/02/2018 00:40:00   ,9.608     ,90.905 ,7.955      ,                  ,                  ,                ,         ,
20/02/2018 00:50:00   ,9.657     ,89.780 ,7.843      ,                  ,                  ,                ,         ,
20/02/2018 01:00:00   ,9.706     ,88.284 ,7.673      ,                  ,                  ,                ,         ,
20/02/2018 01:10:00   ,9.657     ,87.907 ,7.569      ,                  ,                  ,                ,         ,
20/02/2018 01:20:00   ,9.558     ,89.081 ,7.644      ,                  ,                  ,                ,         ,
20/02/2018 01:30:00   ,9.509     ,89.588 ,7.668      ,                  ,                  ,                ,         ,
20/02/2018 01:40:00   ,9.410     ,91.651 ,7.864      ,                  ,                  ,                ,         ,
20/02/2018 01:50:00   ,9.287     ,92.949 ,7.921      ,                  ,                  ,                ,         ,
20/02/2018 02:00:00   ,9.213     ,93.413 ,7.911      ,                  ,                  ,                ,         ,
20/02/2018 02:10:00   ,9.163     ,94.312 ,7.984      ,                  ,                  ,                ,         ,
20/02/2018 02:20:00   ,9.114     ,94.930 ,8.018      ,                  ,                  ,                ,         ,
20/02/2018 02:30:00   ,9.064     ,96.299 ,8.150      ,                  ,                  ,                ,         ,
20/02/2018 02:40:00   ,9.064     ,96.023 ,8.113      ,                  ,                  ,                ,         ,
20/02/2018 02:50:00   ,8.965     ,96.572 ,8.086      ,                  ,                  ,                ,         ,
20/02/2018 03:00:00   ,8.916     ,96.458 ,8.022      ,                  ,                  ,                ,         ,
20/02/2018 03:10:00   ,9.064     ,94.084 ,7.854      ,                  ,                  ,                ,         ,
20/02/2018 03:20:00   ,9.163     ,89.579 ,7.324      ,                  ,                  ,                ,         ,
20/02/2018 03:30:00   ,9.089     ,89.483 ,7.236      ,                  ,                  ,                ,         ,
20/02/2018 03:40:00   ,9.064     ,87.135 ,6.868      ,                  ,                  ,                ,         ,
